Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2010-05-16,4.1498486051307,4.3501224855329,3.9998747418503,4.3501224855329,1804242.2313838
2010-05-23,4.2903261819324,4.4502651429444,4.1000173992618,4.1000173992618,578594.90131365
2010-05-30,4.1802184267891,4.3999594086122,4.0202851829875,4.3899885936701,666791.84637109
2010-06-06,4.3899885936701,4.5499332718925,4.2499855453318,4.3097818489323,349650.35865164
2010-06-13,4.2499855453318,4.5598983696242,4.1000173992618,4.3700583982067,425277.60026767
2010-06-20,4.3700583982067,4.3700583982067,4.2499855453318,4.2499855453318,300409.27499153
2010-06-27,4.3396828593378,4.4298547018072,4.2205590633897,4.2998167512006,246841.96300087
2010-07-04,4.3097818489323,4.3999594086122,4.1199475947252,4.2395402019263,760673.02392773
2010-07-11,4.2499855453318,4.3396828593378,4.1299126924569,4.2798865557373,325357.36026303
2010-07-18,4.2599506430635,4.5598983696242,4.2001486222525,4.3899885936701,1346207.9691983
2010-07-25,4.3197526638744,4.4398197995389,4.2694412123318,4.3800234959384,599879.0091626
2010-08-01,4.3899885936701,4.7492638125784,4.3899885936701,4.7492638125784,5282194.7856247
2010-08-08,4.7492638125784,4.800044075374,4.5793540366242,4.6505447405571,5253431.8569905
2010-08-15,4.5793540366242,4.7492638125784,4.5598983696242,4.5598983696242,5470160.26192
2010-08-22,4.5793540366242,4.6994268894991,4.5200322614871,4.6301342994199,328722.76640447
2010-08-29,4.6904108486942,4.6904108486942,4.5200322614871,4.6101983867461,346084.78122083
2010-09-05,4.6400993971516,4.6400993971516,4.4502651429444,4.5793540366242,1114998.1196601
2010-09-12,4.5793540366242,4.9803820431025,4.5598983696242,4.9704226625812,2114160.4854484
2010-09-19,5.0999746503036,5.2504230420474,4.8603091902276,4.8698054767063,2162914.8368155
2010-09-26,4.9096715848434,5.2599250457364,4.6505447405571,5.2599250457364,352399.2372217
2010-10-03,5.2798495239894,5.3002885511786,5.0501491616451,5.3002885511786,212919.03993899
2010-10-10,5.2798495239894,5.3899458447118,5.1094766539927,5.359598891895,3353853.3081294
2010-10-17,5.359598891895,5.4302921985228,5.1502918190566,5.2001058732943,2556751.4273032
2010-10-24,5.1797240182091,5.2504230420474,4.9096715848434,4.9998434273129,369241.86021872
2010-10-31,4.9998434273129,5.3002885511786,4.9998434273129,5.3002885511786,4302502.9758033
2010-11-07,5.3002885511786,5.3500968882059,5.0601142593768,5.2504230420474,455457.10951105
2010-11-14,5.2504230420474,5.3500968882059,5.1403324385354,5.3401375076846,166107.40361238
2010-11-21,5.3202130294316,5.449765017154,5.0900152697823,5.1502918190566,509067.61635893
2010-11-28,5.0601142593768,5.359598891895,5.0197736227762,5.1403324385354,381708.10670951
2010-12-05,5.0900152697823,5.1094766539927,4.6101983867461,5.0297387205079,2408210.423929
2010-12-12,5.0501491616451,5.1797240182091,5.0297387205079,5.1602511995779,547231.85298331
2010-12-19,5.1797240182091,5.1797240182091,4.9704226625812,5.0999746503036,463657.81117799
2010-12-26,5.1094766539927,5.1094766539927,4.8493950355691,4.8493950355691,256101.88684867
2011-01-02,4.8603091902276,4.9998434273129,4.800044075374,4.800044075374,545732.675379
2011-01-09,4.8394299378374,5.0297387205079,4.7801081627002,4.8493950355691,1047114.3463447
2011-01-16,4.8493950355691,4.8493950355691,4.6505447405571,4.6505447405571,364513.6036564
2011-01-23,4.6400993971516,4.6994268894991,4.5499332718925,4.5902681912827,265181.65653599
2011-01-30,4.5703379958193,4.6301342994199,4.3297177616061,4.4502651429444,233837.15038826
2011-02-06,4.4198896040755,4.5703379958193,4.2499855453318,4.2499855453318,635537.10124367
2011-02-13,4.3297177616061,4.4996218203499,4.2998167512006,4.3800234959384,394033.39047125
2011-02-20,4.3999594086122,4.6400993971516,4.3999594086122,4.5997644777614,331963.43422659
2011-02-27,4.5598983696242,4.8204487993008,4.5499332718925,4.8204487993008,225425.10998105
2011-03-06,4.8394299378374,5.0197736227762,4.8299393685691,4.9803820431025,371882.43558589
2011-03-13,4.9300763087702,5.0197736227762,4.8493950355691,4.9495376929806,1038554.8113032
2011-03-20,4.9006555440386,4.9894038011178,4.8204487993008,4.8299393685691,482024.89657378
2011-03-27,4.879770574438,4.9803820431025,4.8204487993008,4.9599716019653,559530.37700425
2011-04-03,4.9006555440386,4.9495376929806,4.8493950355691,4.9300763087702,202137.3928785
2011-04-10,4.9400471237123,5.3899458447118,4.8698054767063,5.0999746503036,1075696.2779921
2011-04-17,5.1502918190566,5.2504230420474,5.0501491616451,5.1702162973096,635019.81649052
2011-04-24,5.1702162973096,5.1702162973096,5.0197736227762,5.1602511995779,238162.53589233
2011-05-01,5.1702162973096,5.1702162973096,4.9998434273129,5.0601142593768,1074242.8237244
2011-05-08,5.0696105458555,5.2504230420474,5.0601142593768,5.1403324385354,1279170.8150837
2011-05-15,5.1702162973096,5.1702162973096,4.9400471237123,4.9400471237123,187949.88400545
2011-05-22,4.9894038011178,5.4302921985228,4.9096715848434,5.4302921985228,1060075.1212736
2011-05-29,5.3500968882059,5.6001905400562,5.210070971026,5.2698901434681,1348297.5467531
2011-06-05,5.3202130294316,5.3799807469801,5.1797240182091,5.3002885511786,1329888.5307398
2011-06-12,5.2898146217211,5.3799807469801,5.1094766539927,5.2898146217211,101167.2017843
2011-06-19,5.2504230420474,5.5294514957451,5.2300411869622,5.3002885511786,542411.30692124
2011-06-26,5.1403324385354,5.4302921985228,5.1403324385354,5.3500968882059,1711543.7500876
2011-07-03,5.2200760892305,5.3002885511786,4.9400471237123,4.9495376929806,545854.4638056
2011-07-10,4.9803820431025,5.4203385352119,4.9704226625812,5.0900152697823,266172.18835861
2011-07-17,5.0501491616451,5.0900152697823,4.4996218203499,4.8493950355691,850528.01938129
2011-07-24,4.8902102006331,4.9495376929806,4.5703379958193,4.6197003904352,815298.08315294
2011-07-31,4.6505447405571,4.8493950355691,4.4198896040755,4.5703379958193,341302.58376366
2011-08-07,4.6400993971516,4.6994268894991,3.509618232619,3.8000753899115,545850.88179305
2011-08-14,3.7597290361005,3.9400727210393,3.1100138115309,3.6595920958994,4487320.0737763
2011-08-21,3.7004072609634,3.729828025695,3.1702846435949,3.2898829680064,661717.82024465
2011-08-28,3.2500225770796,3.5200578588141,3.2500225770796,3.4104303493447,557180.99818651
2011-09-04,3.490162565619,3.8000753899115,3.4792484109605,3.6501015266311,289924.09214597
2011-09-11,3.5494843407561,3.6301656139573,3.3098188806802,3.4398511140763,1330999.5867493
2011-09-18,3.3003225942015,3.6002646035518,3.1598450173998,3.6002646035518,1394043.4289936
2011-09-25,3.5494843407561,3.7198572107529,3.4104303493447,3.6595920958994,1692182.1294434
2011-10-02,3.6595920958994,3.7004072609634,3.490162565619,3.6202005162256,422991.43343605
2011-10-09,3.6002646035518,3.6002646035518,3.3705699584179,3.509618232619,1166954.7902442
2011-10-16,3.5494843407561,3.9296388120546,3.5404625827409,3.7801394772377,1168216.2907807
2011-10-23,3.7801394772377,3.8499065957803,3.5006021918141,3.729828025695,1425682.0815834
2011-10-30,3.7004072609634,3.7801394772377,3.6202005162256,3.7402733691005,162020.53800262
2011-11-06,3.7004072609634,3.7402733691005,3.509618232619,3.509618232619,818320.88032953
2011-11-13,3.5404625827409,3.6396561832256,3.3401887023386,3.4502964574819,7950535.5962784
2011-11-20,3.4602615552135,3.5200578588141,3.3401887023386,3.4398511140763,8490821.0841063
2011-11-27,3.360118897802,3.4792484109605,3.1498799196681,3.2500225770796,1273859.5333027
2011-12-04,3.2300866644058,3.5006021918141,3.2300866644058,3.4602615552135,337635.02432856
2011-12-11,3.4792484109605,3.4792484109605,3.2395715164637,3.360118897802,652520.05484988
2011-12-18,3.3705699584179,3.3995161946862,3.1498799196681,3.1902205562687,353318.97161985
2011-12-25,3.0796439898724,3.1997111255369,2.9999117735981,3.1702846435949,1056643.5532534
2012-01-01,3.1997111255369,3.3995161946862,3.0900778988571,3.2898829680064,367706.01966243
2012-01-08,3.3496849888173,3.3995161946862,3.2803923987381,3.3995161946862,1030418.5858621
2012-01-15,3.4298860163447,3.5594494384878,3.3003225942015,3.4602615552135,228765.44203465
2012-01-22,3.4602615552135,3.859871693512,3.4602615552135,3.7502384668322,787216.57972909
2012-01-29,3.7905733862224,4.1299126924569,3.710372358695,3.9899039269082,737586.74235429
2012-02-05,3.9799388291765,3.9899039269082,3.859871693512,3.9400727210393,480595.25215419
2012-02-12,3.8394612523748,3.9799388291765,3.8394612523748,3.8707858481705,513452.8425432
2012-02-19,3.859871693512,4.2001486222525,3.819525339701,4.2001486222525,174005.10915913
2012-02-26,4.1000173992618,4.1901835245208,3.9296388120546,4.0202851829875,559553.97614574
2012-03-04,4.0202851829875,4.1802184267891,3.9101717106339,3.9998747418503,207999.67247194
2012-03-11,4.0895663386459,4.1498486051307,3.6396561832256,4.1000173992618,1019836.4779712
2012-03-18,4.0302502807192,4.1802184267891,3.9998747418503,4.1802184267891,513661.02068418
2012-03-25,4.1802184267891,4.4502651429444,4.0202851829875,4.2998167512006,690379.60970113
2012-04-01,4.3899885936701,4.3999594086122,4.2001486222525,4.2998167512006,377321.61628552
2012-04-08,4.3600875832646,4.3600875832646,4.1802184267891,4.2798865557373,70073.647221486
2012-04-15,4.2694412123318,4.2694412123318,3.9505180644448,4.0601455739142,364878.54752297
2012-04-22,4.0501804761826,4.0696361431825,3.9699737314448,4.0302502807192,203111.06817148
2012-04-29,4.0302502807192,4.0302502807192,3.819525339701,3.8707858481705,322961.83669544
2012-05-06,3.9899039269082,3.9899039269082,3.770174379506,3.8499065957803,240680.90141965
2012-05-13,3.8499065957803,3.8499065957803,3.7502384668322,3.7597290361005,52873.45508961
2012-05-20,3.7198572107529,3.9699737314448,3.7198572107529,3.8100347704327,3903115.1086939
2012-05-27,3.8100347704327,3.8100347704327,3.6396561832256,3.7402733691005,60547.179498852
2012-06-03,3.6501015266311,3.7502384668322,3.5494843407561,3.6002646035518,294316.27164872
2012-06-10,3.5594494384878,3.7402733691005,3.3496849888173,3.7004072609634,127546.82783496
2012-06-17,3.7004072609634,3.9505180644448,3.6595920958994,3.8000753899115,497840.32479623
2012-06-24,3.819525339701,3.8499065957803,3.6501015266311,3.710372358695,360264.70465553
2012-07-01,3.6501015266311,3.8000753899115,3.5006021918141,3.6202005162256,346868.3991422
2012-07-08,3.6102297012835,3.6899619175578,3.509618232619,3.6899619175578,219915.76397682
2012-07-15,3.6799968198262,3.8000753899115,3.6002646035518,3.8000753899115,41541.020923319
2012-07-22,3.8000753899115,3.8707858481705,3.5494843407561,3.6202005162256,57001.197783727
2012-07-29,3.6501015266311,3.6501015266311,3.3995161946862,3.5902937886097,99999.465693903
2012-08-05,3.5803344080884,3.7004072609634,3.4298860163447,3.6202005162256,399639.24010764
2012-08-12,3.6799968198262,3.710372358695,3.5304974850092,3.5404625827409,85405.503750059
2012-08-19,3.5404625827409,3.6202005162256,3.509618232619,3.5200578588141,23096.816904456
2012-08-26,3.5494843407561,3.710372358695,3.4692775960184,3.6002646035518,156116.53849833
2012-09-02,3.5803344080884,3.7801394772377,3.5404625827409,3.7801394772377,360888.39625198
2012-09-09,3.7905733862224,3.7905733862224,3.6202005162256,3.7801394772377,385850.80957369
2012-09-16,3.7905733862224,4.2001486222525,3.7905733862224,4.2001486222525,1528554.1106336
2012-09-23,4.1901835245208,4.4502651429444,4.1199475947252,4.2001486222525,1721464.0284838
2012-09-30,4.3396828593378,4.3899885936701,4.1000173992618,4.3899885936701,743056.68622051
2012-10-07,4.3999594086122,4.6505447405571,4.2101194371946,4.5997644777614,2753694.2698682
2012-10-14,4.5997644777614,4.6994268894991,4.3800234959384,4.6400993971516,2341935.606367
2012-10-21,4.4996218203499,4.8603091902276,4.4996218203499,4.6505447405571,250618.0363455
2012-10-28,4.6505447405571,4.8104779843587,4.5499332718925,4.6994268894991,993121.40698078
2012-11-04,4.6994268894991,4.8698054767063,4.6301342994199,4.6600295926149,106530.94951382
2012-11-11,4.8299393685691,4.8394299378374,4.6904108486942,4.8204487993008,138918.03201942
2012-11-18,4.6994268894991,4.9599716019653,4.6994268894991,4.8902102006331,204598.86761828
2012-11-25,4.7900732604319,4.9894038011178,4.7492638125784,4.9894038011178,27247.315913579
2012-12-02,4.9894038011178,5.3401375076846,4.9006555440386,5.3401375076846,422561.80263701
2012-12-09,5.2898146217211,5.5703009640715,4.9998434273129,5.1896833987304,431145.77964649
2012-12-16,5.0397038182396,5.3799807469801,5.0397038182396,5.2798495239894,543981.28195002
2012-12-23,5.210070971026,5.3500968882059,5.1198991285566,5.3002885511786,3740679.4786491
2012-12-30,5.2504230420474,5.3002885511786,5.0501491616451,5.0501491616451,570821.93408619
2013-01-06,5.1198991285566,5.2599250457364,4.7596977215631,5.0601142593768,671450.14833544
2013-01-13,5.210070971026,5.2300411869622,5.0197736227762,5.0999746503036,1668370.3849758
2013-01-20,5.1303673408037,5.3799807469801,5.0197736227762,5.359598891895,1866411.6411533
2013-01-27,5.3799807469801,5.8997037586263,5.3799807469801,5.7800997170044,935731.03406914
2013-02-03,5.6998986894771,5.7800997170044,5.2200760892305,5.4896368425016,448022.32640938
2013-02-10,5.5001050547487,5.5195264184862,5.2599250457364,5.5001050547487,662892.50965352
2013-02-17,5.5195264184862,5.8398445657114,5.5001050547487,5.6400623654037,511838.1977109
2013-02-24,5.6894247600196,5.7895902862727,5.3500968882059,5.5001050547487,321098.97946427
2013-03-03,5.5001050547487,5.8997037586263,5.3899458447118,5.4896368425016,247083.64349448
2013-03-10,5.7202976961935,6.0999776390286,5.7202976961935,5.8000527813094,300227.4351781
2013-03-17,5.890213189358,6.0999776390286,5.8299537917149,5.8797506943213,144449.5022188
2013-03-24,5.9096517047268,5.9898641666749,5.750198706599,5.8099435553059,147008.32341724
2013-03-31,5.8199486735104,5.9096517047268,5.6296456080502,5.8503070607481,534460.50330615
2013-04-07,5.8503070607481,5.949958038065,5.7202976961935,5.8299537917149,330732.90756331
2013-04-14,5.7401935883944,6.2000859931777,5.7401935883944,6.1602370366717,273533.22414315
2013-04-21,6.149774541635,6.149774541635,5.5105218121022,5.6998986894771,303141.08632533
2013-04-28,5.6400623654037,5.9201141997635,5.2599250457364,5.6495586518824,704109.25308801
2013-05-05,5.5499019573551,5.7297882654618,5.5294514957451,5.6001905400562,581738.64409039
2013-05-12,5.6998986894771,6.149774541635,5.6001905400562,6.0002694896076,154290.76563235
2013-05-19,5.9898641666749,6.500525399833,5.949958038065,6.4601618943909,587274.96054204
2013-05-26,6.549350376671,6.6504878286926,6.0202225539126,6.4402660021899,460632.48552193
2013-06-02,6.4402660021899,6.6001763771499,6.2095765624459,6.4203129378849,704431.00209739
2013-06-09,6.4203129378849,6.7003419034031,6.149774541635,6.4502139482904,206767.03874246
2013-06-16,6.4696524636591,7.4002999729905,6.4696524636591,7.3300926292468,559543.86222798
2013-06-23,7.3395831985151,7.3395831985151,6.6105817000826,7.0500636637287,1514635.6741148
2013-06-30,7.1198708027441,7.1198708027441,6.6105817000826,6.8498469554304,688024.54180465
2013-07-07,6.8996438580369,6.9300022452746,6.6400253336559,6.6694689672292,390500.68327321
2013-07-14,6.6295628386192,6.7301857417045,6.2897890243941,6.6798742901619,559666.28277444
2013-07-21,6.6694689672292,6.6903367851986,6.4601618943909,6.6694689672292,178799.52760027
2013-07-28,6.6694689672292,6.819945945025,6.549350376671,6.6504878286926,786769.88169377
2013-08-04,6.7003419034031,6.8498469554304,6.500525399833,6.779982644311,542183.9544778
2013-08-11,6.8701430523596,6.9504126864118,6.6694689672292,6.9504126864118,1619299.3415584
2013-08-18,6.9400073634791,6.9504126864118,6.8498469554304,6.9200542991741,568632.27088674
2013-08-25,6.8996438580369,7.1497718131496,6.8403563861622,6.9200542991741,567619.8255756
2013-09-01,6.9400073634791,6.9698512017805,6.5897138821132,6.5897138821132,1212941.9315651
2013-09-08,6.8498469554304,6.8498469554304,5.9799162205745,6.3999024967477,275882.8136675
2013-09-15,6.4900629047963,6.8498469554304,6.4098504428482,6.7003419034031,1118107.3065511
2013-09-22,6.7003419034031,6.740190859909,6.3999024967477,6.6001763771499,689959.4607
2013-09-29,6.5702181946404,6.7496814291773,6.2997369704946,6.6694689672292,562106.05473232
2013-10-06,6.5598128717078,6.8498469554304,6.5095585922691,6.6798742901619,344589.6070423
2013-10-13,6.7003419034031,6.8403563861622,6.549350376671,6.7496814291773,427865.07756648
2013-10-20,6.779982644311,7.4995507455792,6.6105817000826,7.2498801672987,1508024.753899
2013-10-27,7.1801302003873,7.2997342420092,7.0700167280336,7.1602343081863,238921.50113911
2013-11-03,7.1696677053506,7.2498801672987,6.9200542991741,6.979799147881,317901.2957927
2013-11-10,6.979799147881,7.4501540477009,6.979799147881,7.3096821881096,542080.28682056
2013-11-17,7.3799467039573,7.4197956604633,7.1103802334758,7.3200875110423,296128.559291
2013-11-24,7.4396915526642,7.649970551271,7.2698332316037,7.4995507455792,781148.43976749
2013-12-01,7.5897111536278,7.649970551271,7.1397666949451,7.2802957266404,1424567.654268
2013-12-08,7.1602343081863,7.2295268982655,6.4203129378849,6.7905023114517,419871.92192067
2013-12-15,6.79999288072,6.9400073634791,6.3301525298363,6.5200210873058,647245.85743404
2013-12-22,6.5399169795068,6.6798742901619,5.70988093884,6.0695620796869,683447.36188917
2013-12-29,6.0501235643181,6.6001763771499,6.0401184461136,6.5897138821132,54282.87167363
2014-01-05,6.6400253336559,6.79999288072,6.4298035071532,6.500525399833,132489.7944435
2014-01-12,6.5304264102385,6.5304264102385,6.0297131231809,6.0904298976563,1414310.0345725
2014-01-19,6.129878649434,6.3501055941413,6.0202225539126,6.2195245085464,1197760.9409768
2014-01-26,6.3301525298363,6.549350376671,6.2299298314791,6.4900629047963,481055.4354132
2014-02-02,6.2997369704946,6.5797659360127,6.0102174357081,6.3501055941413,583569.89532849
2014-02-09,6.3501055941413,6.6504878286926,6.1602370366717,6.389497173815,1160187.9471293
2014-02-16,6.4900629047963,6.549350376671,5.7800997170044,6.0904298976563,2068271.9548259
2014-02-23,6.1905382518054,6.1905382518054,5.9395527151323,6.0904298976563,2580789.0492679
2014-03-02,6.0596141335864,6.1702421548762,5.8503070607481,6.149774541635,625904.43738432
2014-03-09,5.8000527813094,6.0904298976563,5.750198706599,5.9096517047268,1040213.2831126
2014-03-16,5.9096517047268,5.949958038065,5.3002885511786,5.5105218121022,783972.96201427
2014-03-23,5.5195264184862,6.0904298976563,5.5195264184862,6.0904298976563,1336095.7370709
2014-03-30,6.0596141335864,6.0904298976563,5.93000497376,6.0002694896076,2231912.8267396
2014-04-06,6.0002694896076,6.0695620796869,5.93000497376,6.0297131231809,1003689.3975282
2014-04-13,5.9898641666749,6.2299298314791,5.9604205331017,6.109868413025,436206.32054923
2014-04-20,6.0904298976563,6.0904298976563,5.9096517047268,5.96991110237,395445.33553472
2014-04-27,6.0695620796869,6.0695620796869,5.6096868265348,5.8503070607481,494338.38076477
2014-05-04,5.7700945987999,6.0202225539126,5.6998986894771,5.9799162205745,353002.06886274
2014-05-11,6.0002694896076,6.0002694896076,5.750198706599,5.8503070607481,390140.58565891
2014-05-18,5.8398445657114,6.0501235643181,5.70988093884,5.9201141997635,2455943.2696
2014-05-25,5.949958038065,6.0297131231809,5.8000527813094,5.8997037586263,1710219.8803915
2014-06-01,6.0002694896076,6.1905382518054,5.9201141997635,6.1801329288727,2416381.2052558
2014-06-08,6.1602370366717,6.5897138821132,6.1602370366717,6.5598128717078,1944026.4783198
2014-06-15,6.5598128717078,6.6504878286926,6.3097420886991,6.5797659360127,1850481.1671161
2014-06-22,6.4696524636591,6.9400073634791,6.4402660021899,6.8896387398324,1491728.914582
2014-06-29,6.8996438580369,6.8996438580369,6.5797659360127,6.7905023114517,1010140.6021257
2014-07-06,6.819945945025,6.819945945025,6.3097420886991,6.6105817000826,562125.2290348
2014-07-13,6.549350376671,6.6798742901619,6.4900629047963,6.5095585922691,648923.29283922
2014-07-20,6.6001763771499,6.6105817000826,6.3201474116318,6.360510917074,174814.85470142
2014-07-27,6.3501055941413,6.500525399833,6.149774541635,6.2997369704946,512974.95992808
2014-08-03,6.36954410951,6.36954410951,6.149774541635,6.2000859931777,719950.38751814
2014-08-10,6.2000859931777,6.3799494324427,5.9096517047268,6.0695620796869,263178.67940224
2014-08-17,6.0695620796869,6.1905382518054,5.9201141997635,6.0904298976563,413810.52457091
2014-08-24,6.0999776390286,6.149774541635,6.0002694896076,6.0999776390286,192503.25407282
2014-08-31,6.0999776390286,6.1393692187023,5.9201141997635,6.0501235643181,306773.66846146
2014-09-07,6.0501235643181,6.3799494324427,6.0501235643181,6.2897890243941,430225.20242185
2014-09-14,6.2499400678881,6.36954410951,6.0596141335864,6.2095765624459,774027.82023686
2014-09-21,6.2095765624459,6.6694689672292,6.1203309080617,6.6694689672292,693454.02999975
2014-09-28,6.6599783979609,6.7197804187718,6.4800577865918,6.6001763771499,590694.72899153
2014-10-05,6.6504878286926,6.6694689672292,5.8797506943213,6.0501235643181,641507.68404001
2014-10-12,6.0596141335864,6.3301525298363,6.0596141335864,6.1702421548762,797534.67222465
2014-10-19,6.36954410951,6.36954410951,5.9799162205745,6.0401184461136,451953.9012399
2014-10-26,6.0904298976563,6.3799494324427,6.0401184461136,6.36954410951,388745.28641845
2014-11-02,6.2802984551258,6.4800577865918,6.2698931321931,6.4696524636591,481717.89702781
2014-11-09,6.4800577865918,6.4800577865918,6.3201474116318,6.4502139482904,46931.317687018
2014-11-16,6.4402660021899,6.4601618943909,6.2095765624459,6.2698931321931,90229.421118058
2014-11-23,6.2698931321931,6.7700918703145,6.2598880139886,6.7097753005673,1051635.6890058
2014-11-30,6.7197804187718,6.7496814291773,6.360510917074,6.740190859909,474283.32463277
2014-12-07,6.740190859909,6.7496814291773,6.4900629047963,6.6903367851986,118950.84054813
2014-12-14,6.7003419034031,6.8298367190214,6.5304264102385,6.8298367190214,1751203.7930104
2014-12-21,6.79999288072,6.9698512017805,6.6201294414549,6.8597377294269,3809886.0681276
2014-12-28,6.8597377294269,7.0301677715277,6.6694689672292,6.99980938429,972871.44722486
2015-01-04,6.99980938429,7.0500636637287,6.8597377294269,6.9898042660855,926695.7234787
2015-01-11,6.9898042660855,7.0899697923386,6.8996438580369,6.9400073634791,715043.87315493
2015-01-18,6.979799147881,6.979799147881,6.5598128717078,6.6599783979609,549366.31104823
2015-01-25,6.6105817000826,6.7097753005673,6.2195245085464,6.6400253336559,2001415.5869917
2015-02-01,6.6504878286926,6.740190859909,6.500525399833,6.6001763771499,386462.91230602
2015-02-08,6.6400253336559,6.8498469554304,6.6001763771499,6.6400253336559,269391.99622533
2015-02-15,6.8099408268205,6.8099408268205,6.500525399833,6.549350376671,228267.7529972
2015-02-22,6.5897138821132,6.6105817000826,6.500525399833,6.5598128717078,339834.8014458
2015-03-01,6.6001763771499,6.6798742901619,6.3301525298363,6.6504878286926,2406761.6052068
2015-03-08,6.6504878286926,6.9400073634791,6.5304264102385,6.7003419034031,1272569.7980791
2015-03-15,6.7700918703145,6.7905023114517,6.6201294414549,6.7905023114517,146466.3859895
2015-03-22,6.8996438580369,7.2000260925882,6.8099408268205,7.019705276491,1386411.8459084
2015-03-29,6.99980938429,7.019705276491,6.549350376671,6.7003419034031,576265.75033147
2015-04-05,6.7003419034031,6.740190859909,6.5797659360127,6.6001763771499,521091.58965345
2015-04-12,6.6001763771499,6.7496814291773,6.5797659360127,6.7003419034031,966273.59081953
2015-04-19,6.7003419034031,6.79999288072,6.7003419034031,6.779982644311,274010.26393178
2015-04-26,6.7301857417045,6.8896387398324,6.6599783979609,6.79999288072,276720.16177706
2015-05-03,6.79999288072,6.8498469554304,6.7496814291773,6.79999288072,90312.018113264
2015-05-10,6.76008675211,6.9504126864118,6.7496814291773,6.9400073634791,2638656.8833814
2015-05-17,6.9400073634791,6.9400073634791,6.7700918703145,6.79999288072,95781.961979486
2015-05-24,6.7496814291773,6.9504126864118,6.6504878286926,6.9504126864118,156168.79374019
2015-05-31,6.8597377294269,6.9400073634791,6.779982644311,6.8701430523596,173462.75031816
2015-06-07,6.8996438580369,7.1696677053506,6.79999288072,6.979799147881,145526.63446241
2015-06-14,6.99980938429,7.0301677715277,6.76008675211,6.8403563861622,296996.88127375
2015-06-21,6.8403563861622,6.8996438580369,6.4900629047963,6.740190859909,1640516.0232888
2015-06-28,6.6001763771499,6.8498469554304,6.6001763771499,6.7301857417045,140152.56210848
2015-07-05,6.6201294414549,6.7496814291773,6.4900629047963,6.6504878286926,248415.5200422
2015-07-12,6.4800577865918,6.6599783979609,6.4203129378849,6.5797659360127,418600.72887965
2015-07-19,6.5702181946404,6.7097753005673,6.5304264102385,6.7097753005673,53863.986912227
2015-07-26,6.6798742901619,6.6798742901619,6.500525399833,6.6504878286926,53722.602769922
2015-08-02,6.549350376671,6.6201294414549,6.4298035071532,6.5897138821132,57701.797296641
2015-08-09,6.5797659360127,6.7905023114517,6.4601618943909,6.6295628386192,312258.78320436
2015-08-16,6.6001763771499,6.99980938429,6.6001763771499,6.6105817000826,73035.339478176
2015-08-23,6.7003419034031,6.8498469554304,6.6105817000826,6.6201294414549,53358.080316587
2015-08-30,6.5095585922691,6.7905023114517,6.0501235643181,6.4900629047963,293221.440049
2015-09-06,6.4098504428482,6.5095585922691,6.149774541635,6.2997369704946,58690.643466292
2015-09-13,6.2997369704946,6.740190859909,6.2997369704946,6.6504878286926,75613.967098929
2015-09-20,6.7003419034031,6.79999288072,6.4696524636591,6.500525399833,149418.38574165
2015-09-27,6.36954410951,6.5897138821132,6.360510917074,6.360510917074,101286.67243807
2015-10-04,6.2997369704946,6.7496814291773,6.2997369704946,6.4298035071532,366802.08826082
2015-10-11,6.389497173815,6.7496814291773,6.389497173815,6.740190859909,36258.395242654
2015-10-18,6.740190859909,7.0500636637287,6.6400253336559,6.9400073634791,165741.82762594
2015-10-25,6.9101063530736,6.99980938429,6.9101063530736,6.9300022452746,23876.642106647
2015-11-01,6.9200542991741,6.99980938429,6.5598128717078,6.5598128717078,136666.42107356
2015-11-08,6.5598128717078,6.9504126864118,6.5200210873058,6.7700918703145,45812.676239186
2015-11-15,6.6001763771499,6.8996438580369,6.5200210873058,6.6001763771499,23742.843402679
2015-11-22,6.6001763771499,7.2295268982655,6.6001763771499,7.2295268982655,3200618.3933721
2015-11-29,7.2295268982655,7.2498801672987,6.6400253336559,7.0700167280336,580011.90333601
2015-12-06,7.2199791568932,7.2399322211982,6.7097753005673,6.7097753005673,107594.59653372
2015-12-13,6.9698512017805,7.0999749105431,6.6504878286926,6.9400073634791,142143.52896488
2015-12-20,6.8099408268205,6.99980938429,6.2997369704946,6.99980938429,74804.43226326
2015-12-27,6.9698512017805,7.0899697923386,6.5797659360127,6.99980938429,180391.83753082
2016-01-03,7.1497718131496,7.4995507455792,6.8996438580369,6.8996438580369,150183.88289365
2016-01-10,6.9101063530736,7.1901353185918,6.8996438580369,6.9400073634791,72943.89280491
2016-01-17,7.0097573303905,7.0999749105431,6.5200210873058,6.8597377294269,127125.41459412
2016-01-24,6.8597377294269,6.99980938429,6.7496814291773,6.7700918703145,49769.535864138
2016-01-31,6.9400073634791,7.2997342420092,6.7700918703145,7.2897862959087,122152.94905872
2016-02-07,5.8902449515612,5.9096255801743,5.4494387390614,5.6696356684111,183690.92038798
2016-02-14,5.6798986963292,5.6901617242473,5.0900494935726,5.2200783919276,87730.261299493
2016-02-21,5.2299748831344,5.4703313316089,5.2299748831344,5.3197305603287,53232.42394523
2016-02-28,5.2600767105548,5.5996729736302,5.2299748831344,5.2402379110525,46009.824601278
2016-03-06,5.2695150308724,6.4599804522819,5.2402379110525,6.3603282838808,227574.71884091
2016-03-13,6.4199821336547,6.5896886310146,6.0701228426613,6.5698956486011,76342.375504621
