Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2010-04-25,102.5976585182,102.5976585182,97.999983911056,101.00078875049,15617.717926259
2010-05-02,101.89889684586,102.30085384389,97.999983911056,99.999859868496,15476.838777624
2010-05-09,99.999859868496,101.2999249619,90.000596658151,91.999306847035,12775.752023984
2010-05-16,91.999306847035,98.999863601348,91.999306847035,93.799836381437,9879.6018337737
2010-05-23,93.300421132141,94.999062494767,85.50049687913,87.99967150901,16785.389331293
2010-05-30,87.99967150901,93.000352305883,86.000961320126,90.600850887522,10142.395630266
2010-06-06,92.498722096331,93.601655726954,86.650993866829,87.99967150901,4906.3872726591
2010-06-13,87.99967150901,87.99967150901,84.000036170986,86.301030146384,7579.4788108648
2010-06-20,86.349759272015,92.10014582711,86.301030146384,90.900919713779,11763.408911036
2010-06-27,91.950694298259,91.950694298259,86.250086060496,86.999791818718,23214.35509497
2010-07-04,88.399413546787,88.901043756339,78.999355374113,81.000163946398,25524.411904001
2010-07-11,82.849539183287,82.849539183287,78.94934390307,78.94934390307,11133.06502804
2010-07-18,79.74999374718,84.900359226614,79.050182883145,83.899197190911,18715.253053301
2010-07-25,81.50074496425,84.799520246539,81.50074496425,83.799640556247,26006.652066637
2010-08-01,84.000036170986,85.299984687536,83.500504344834,84.099709382505,9903.9847633449
2010-08-08,86.200307743164,87.099465030237,84.000036170986,84.799520246539,10467.501357885
2010-08-15,85.50049687913,86.200307743164,79.40119579529,80.950385629066,17486.172788606
2010-08-22,81.50074496425,81.951431087914,76.050427235413,77.502158817925,10900.072589913
2010-08-29,78.399217721598,79.999235064405,77.049257734005,77.800012683927,32284.804895557
2010-09-05,78.900731354294,80.398977102182,73.999607192085,79.999235064405,16283.281596414
2010-09-12,81.000163946398,81.000163946398,76.000648918081,77.951795749889,9107.4757306768
2010-09-19,77.999359106965,78.399217721598,75.848865852118,77.999359106965,5729.0853778298
2010-09-26,77.999359106965,78.299427933223,74.101611940716,77.700339472408,9494.8933894238
2010-10-03,77.700339472408,77.700339472408,73.100566481868,75.29967228549,18657.456479503
2010-10-10,74.999603459233,76.551008253264,72.550207146684,74.749312950307,11495.196685749
2010-10-17,74.80142280475,75.549962794416,73.550086836976,74.449244124049,24384.735714401
2010-10-24,73.599981731164,79.999235064405,73.599981731164,79.800937833067,55270.682909729
2010-10-31,79.800937833067,80.500748697102,78.248600424191,80.149735784956,14386.831518633
2010-11-07,80.098908275924,80.098908275924,77.999359106965,78.999355374113,24814.597732031
2010-11-14,78.999355374113,81.899437810326,78.999355374113,80.800934100215,12076.774709602
2010-11-21,81.000163946398,84.900359226614,81.000163946398,82.700087654436,18158.057959021
2010-11-28,83.549350047321,83.549350047321,79.999235064405,81.000163946398,5945.8225295762
2010-12-05,81.549474089881,83.200435518576,78.599496759481,82.900366692319,32673.12562577
2010-12-12,83.151706392945,87.99967150901,81.899437810326,82.499575462842,14889.842324978
2010-12-19,82.998990712138,85.50049687913,81.000163946398,84.999915861278,33992.513037026
2010-12-26,84.951186735646,87.99967150901,83.799640556247,87.99967150901,23340.785100156
2011-01-02,86.999791818718,88.497920989751,84.000036170986,84.000036170986,16556.009179028
2011-01-09,86.650993866829,90.700524099041,84.600173823501,89.899874254931,178487.55982049
2011-01-16,90.000596658151,91.000592925299,87.450477942383,90.201108849745,25852.226846018
2011-01-23,90.299616292708,90.900919713779,86.050856214313,90.050491552338,7819.695820717
2011-01-30,89.399293237079,90.399289504227,87.099465030237,90.000596658151,15365.760987354
2011-02-06,88.497920989751,94.999062494767,88.497920989751,94.499647245471,121368.28962066
2011-02-13,94.950333369136,97.800637488017,90.000596658151,92.498722096331,127696.11138019
2011-02-20,94.950333369136,94.950333369136,92.149924144442,93.000352305883,13932.586571431
2011-02-27,93.000352305883,93.499767555179,90.000596658151,93.40009434366,14454.561878554
2011-03-06,93.000352305883,94.999062494767,91.000592925299,93.64921908403,11049.982453204
2011-03-13,94.44986892814,94.44986892814,90.000596658151,90.549906801634,30466.018963819
2011-03-20,90.500011907447,93.15096960329,90.10026986967,91.999306847035,17829.339945538
2011-03-27,92.69911771107,93.700163169918,91.599564809258,93.700163169918,114678.33620342
2011-04-03,94.600486225546,96.899265240688,94.000348573031,95.499643512619,422939.07177499
2011-04-10,95.548372638251,97.999983911056,93.000352305883,94.600486225546,338524.4665271
2011-04-17,94.600486225546,96.999987643908,87.201236625157,92.69911771107,12469.610797142
2011-04-24,92.90184486292,94.701208628766,91.900799404072,94.701208628766,8382.309343792
2011-05-01,94.751103522953,96.899265240688,91.999306847035,92.10014582711,28583.114958022
2011-05-08,93.000352305883,96.499523202911,90.450233590115,92.498722096331,8931.3767948828
2011-05-15,94.000348573031,94.900555051804,84.199382594024,94.000348573031,5256.7790013158
2011-05-22,94.950333369136,94.950333369136,84.999915861278,86.750667078348,8489.7748481996
2011-05-29,86.750667078348,87.99967150901,84.000036170986,85.900238916907,96735.209253207
2011-06-05,85.849294831019,93.300421132141,84.350932506275,88.09934472053,33274.571221867
2011-06-12,88.149123037861,89.899874254931,79.999235064405,79.999235064405,87859.822889196
2011-06-19,81.000163946398,81.000163946398,74.699534632975,75.499018708529,11189.055458908
2011-06-26,76.000648918081,76.000648918081,69.698737259247,74.449244124049,36510.276283147
2011-07-03,74.399349229862,74.449244124049,71.699778985243,74.149175297791,6399.1644053125
2011-07-10,74.249897701011,75.398296305309,66.299356150593,71.598940005168,70679.791327432
2011-07-17,72.500312252497,72.500312252497,69.199438586806,69.99997185406,8092.4234033312
2011-07-24,69.99997185406,71.399710158985,66.449973448,68.70002333751,128065.46760962
2011-07-31,68.80074574073,68.80074574073,63.001630060003,64.499875807892,21581.601885147
2011-08-07,64.499875807892,65.74899681541,60.000825220571,60.499191278167,203042.97604189
2011-08-14,60.000825220571,60.300894046829,50.999343317118,56.999903804283,72345.958181483
2011-08-21,62.499999850451,66.000336516036,54.048877282182,60.000825220571,28919.057543229
2011-08-28,59.000828953423,60.898933315944,55.600282076214,57.700880436873,5034.6234207757
2011-09-04,57.598992265098,58.749489252797,53.001434234814,53.001434234814,9553.5930346885
2011-09-11,53.001434234814,53.001434234814,48.799071744939,48.799071744939,14952.154256105
2011-09-18,49.250807060304,54.00014815655,44.339773865371,50.999343317118,26834.768600601
2011-09-25,49.99934704997,52.000388775966,45.999711711945,46.69952257598,4478.33139796
2011-10-02,48.989441750098,52.949324380371,46.999591402238,52.650304745813,21149.03065312
2011-10-09,53.001434234814,53.001434234814,48.900843339859,49.518700674422,54317.039442044
2011-10-16,49.99934704997,50.950614191486,49.010542160958,49.99934704997,29375.108633361
2011-10-23,50.900719297299,50.900719297299,46.95972211763,46.999591402238,37962.415199847
2011-10-30,47.990727828361,49.99934704997,47.050535488125,48.900843339859,6618.6107714557
2011-11-06,48.949689042346,50.999343317118,47.599845631609,49.99934704997,5909.6996709518
2011-11-13,49.250807060304,51.900715564447,48.900843339859,50.499928067822,3503.9172865668
2011-11-20,51.248468057488,54.300216982808,49.99934704997,52.000388775966,28837.781111324
2011-11-27,52.000388775966,53.400010504035,49.000633128233,52.949324380371,173391.52754006
2011-12-04,53.799752541812,54.248107128365,49.99934704997,52.898380294483,36540.077641512
2011-12-11,52.949324380371,52.949324380371,49.99934704997,52.151006073373,32562.0478355
2011-12-18,52.301506793924,52.498638256706,51.100065720337,52.000388775966,95176.507903568
2011-12-25,51.149844037669,56.999903804283,51.100065720337,56.500488554987,47941.354894839
2012-01-01,56.200419728729,56.500488554987,53.09434598871,55.655656082613,69482.318564034
2012-01-08,55.04992274103,56.500488554987,54.149599685401,54.149599685401,2685.7345387242
2012-01-15,54.900471212179,59.000828953423,53.899425753331,59.000828953423,22696.895145175
2012-01-22,58.900106550204,62.000584601155,57.149355333134,60.998489950607,14990.986329126
2012-01-29,61.500120160159,62.898692696528,59.000828953423,60.949760824976,8583.6942806234
2012-02-05,60.898933315944,62.799019485009,60.000825220571,61.599676794823,38278.490212811
2012-02-12,61.599676794823,61.900911389636,58.000949263131,59.099336396386,31416.050145641
2012-02-19,59.850207923164,60.898933315944,58.500364512427,59.000828953423,2278.449307734
2012-02-26,59.499078434163,60.998489950607,58.149235023426,59.049558079055,14691.166602543
2012-03-04,59.450465885387,63.800064943857,58.000949263131,62.400326638932,150310.82702199
2012-03-11,64.150028664302,67.899373493401,61.599676794823,66.449973448,33660.182737681
2012-03-18,65.799940901297,69.798410470766,65.799940901297,68.098719916439,8852.8095773747
2012-03-25,68.200608088214,68.401120279808,66.101058919255,67.000332783183,32031.041813721
2012-04-01,67.200728397922,69.50067318162,65.000340248888,65.203067400738,3952.743804975
2012-04-08,65.19747171167,65.19747171167,63.400206329225,63.99824559834,19851.316957039
2012-04-15,63.449052031712,65.899614112816,62.051528687043,65.000340248888,5963.8839588884
2012-04-22,64.499875807892,65.40019886352,62.3494991299,62.499999850451,565.32273747186
2012-04-29,62.499999850451,65.000340248888,56.999903804283,63.001630060003,5505.1236543586
2012-05-06,64.395889252716,64.703652151442,62.099208620974,62.898692696528,648.40531230798
2012-05-13,60.998489950607,62.849846994041,59.049558079055,60.499191278167,3669.1793647735
