Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2010-06-20,93.82991800105,97.400825489258,91.599372511621,94.401331022667,4976575.4570642
2010-06-27,96.001457041956,96.448922609923,89.850543459703,92.001226773114,3851350.0965927
2010-07-04,92.350687377729,92.699978423584,88.199888929898,91.000151853343,3983208.6540616
2010-07-11,91.599372511621,93.550654723126,90.500631746018,92.951434064848,3155009.6974937
2010-07-18,92.951434064848,96.800078802139,92.201984345101,93.851112846065,3181682.6060955
2010-07-25,93.148970020392,105.30209415227,92.649280354307,104.00056110956,7183829.0742595
2010-08-01,104.59978176784,108.20019248031,103.39981442244,106.69976701197,3502461.2008124
2010-08-08,107.50144082983,111.1001559547,107.40021425004,109.89832346295,3833324.2029741
2010-08-15,110.00124563034,111.1996869469,102.79906773532,106.69976701197,4938144.3474096
2010-08-22,107.80037292393,109.59973048637,103.69857695778,104.90040944954,3110357.4405766
2010-08-29,105.10116702152,106.99700351847,101.60045686,105.9993197739,3312528.1907772
2010-09-05,107.30220928669,111.70107220058,103.20058287929,110.99892937491,4058338.8981336
2010-09-12,111.1001559547,112.89951351714,109.69926147856,112.30029285886,2808242.2876473
2010-09-19,113.19997164008,117.30007201863,113.19997164008,115.80100302038,5260440.5639927
2010-09-26,116.00023456352,117.19867588008,112.99904450933,115.90070357133,3797057.4499278
2010-10-03,116.00023456352,120.20139196311,112.89951351714,119.39971814524,4837428.2725456
2010-10-10,120.10033494208,127.10022923627,118.19975079985,121.9992234967,5205311.3267429
2010-10-17,123.70057609579,133.99872739191,121.40000283843,131.5023137666,5319406.1141439
2010-10-24,130.89800634552,132.80028607535,121.89969250451,125.49840762938,4561609.9911616
2010-10-31,128.6006547046,131.29986060702,124.90071299994,127.99499081344,4931588.8088885
2010-11-07,128.9991177909,136.59992833097,127.99973845873,134.50011264559,2991357.6356106
2010-11-14,134.50011264559,143.99981174029,132.89981706754,139.00020213928,4104148.0508154
2010-11-21,136.9999174461,140.39957058658,130.80017094093,137.70206027177,3630574.0862338
2010-11-28,139.40019125441,140.10063849248,133.99872739191,136.9999174461,3554974.7144987
2010-12-05,136.70115491076,144.90118610911,133.99872739191,144.90118610911,3479959.6088088
2010-12-12,145.10041765226,162.90629172914,145.10041765226,159.89204565042,6466534.1020567
2010-12-19,162.1878712625,163.98400720849,153.00168631527,155.01163585777,4823738.4414017
2010-12-26,156.70654522397,163.90227988611,155.01163585777,162.98784949276,1426812.5916701
2011-01-02,162.30215386682,172.98045590314,161.70276364978,172.98045590314,1822037.3369865
2011-01-09,172.80241920501,174.38440243696,161.70276364978,162.49816379352,3579880.7388859
2011-01-16,162.98784949276,181.70086293631,158.3098928597,175.49670790338,4674673.4326294
2011-01-23,175.8053048468,188.88506760275,172.80241920501,175.00498749902,5978110.3483755
2011-01-30,177.3075954615,177.3075954615,164.89826804308,170.49981124253,6062417.3664759
2011-02-06,169.50212749796,178.49959354517,165.11055561075,175.87143276325,4529892.4290846
2011-02-13,176.8989588496,179.18630652367,170.00809083817,177.78235998985,4843376.8848079
2011-02-20,178.49959354517,179.67463575283,164.39213514411,166.51467170334,4286284.7225309
2011-02-27,168.39219585419,170.98814047168,159.40880318407,168.11496728138,3586320.5265867
2011-03-06,170.10813050664,187.3013887832,169.50212749796,182.00945987973,4459495.1074427
2011-03-13,181.50417477456,186.10769511193,165.29028789648,170.49981124253,6299394.8170477
2011-03-20,170.00809083817,177.50428362324,165.60041086875,175.00498749902,6516035.0322241
2011-03-27,176.99730293047,185.48711004987,173.09406027242,185.48711004987,3845745.6746003
2011-04-03,183.49649020602,187.3013887832,179.51185934311,184.99878082072,3832075.4414789
2011-04-10,186.51633172382,199.00772558215,184.21372376134,193.603887897,3136068.2087621
2011-04-17,195.39781957911,196.90180578141,188.99867197204,193.70223197787,3136380.5522454
2011-04-24,194.6975418998,200.3150236227,187.49638135734,195.98788406434,3297244.1829918
2011-05-01,196.29648100777,199.51470627492,194.19056120703,195.30117108584,1806106.5944592
2011-05-08,195.80645619101,196.39652067624,178.61489350205,183.92038710633,4840826.6921321
2011-05-15,184.99878082072,189.40561299633,176.70396627546,181.29222632441,5477551.1317087
2011-05-22,180.60551334591,185.89574666177,176.99730293047,181.58556297942,3718068.8451791
2011-05-29,178.10791280928,191.70822095882,176.70396627546,190.01093776998,3939977.2537747
2011-06-05,190.01093776998,194.0108289213,186.77745221441,189.52091295322,3351337.7872409
2011-06-12,191.0079432795,193.09860279183,187.20304470233,188.10170613098,2869218.4724178
2011-06-19,188.10170613098,190.79599482935,184.80209265897,185.99409074264,6695956.5149606
2011-06-26,184.99878082072,189.29200862705,183.49649020602,188.59003536014,3457962.6658842
2011-07-03,188.01862233852,198.27353615081,187.60998572662,196.70511761967,3975847.1468657
2011-07-10,183.01256312679,193.89417093857,180.91554580687,189.91015148623,5105108.3123748
2011-07-17,189.80357661497,191.01194758182,181.29169241134,191.01194758182,2932295.1389338
2011-07-24,189.80357661497,190.19696327214,183.08779244768,188.9901595828,2674764.5651275
2011-07-31,188.50587082955,190.90693998808,183.70686706754,190.90693998808,3003099.4822962
2011-08-07,192.08239812704,193.39734396516,155.00076876424,167.48241019478,4878475.0466825
2011-08-14,166.0029002172,176.40178655325,148.48982776864,162.50160224061,10521228.45647
2011-08-21,163.21001167902,167.48241019478,146.00867072891,152.88776521364,4628734.3950648
2011-08-28,151.28804505038,162.30569255078,150.80501011914,161.70072342859,3861647.3664708
2011-09-04,161.29323127375,174.89249830282,161.00798676536,164.90267139913,4450854.2351439
2011-09-11,161.80729829986,174.28909645815,159.60370610868,167.58898506605,3476008.1199392
2011-09-18,163.49839074245,170.31918250348,151.49931405989,165.50450596628,5425108.006176
2011-09-25,158.80282729666,163.49839074245,128.89964242465,135.00606909269,7351678.936535
2011-10-02,127.20165396097,139.20496229283,126.80168473822,130.99901066084,7673557.0371921
2011-10-09,126.59950593832,140.50893718832,115.39942733476,136.50328930623,12256472.219098
2011-10-16,138.00364407481,150.30692932373,134.20017499262,146.00867072891,7072639.7760073
2011-10-23,148.71175426528,150.10913890088,133.99940674248,142.50564874704,5719589.8575644
2011-10-30,145.89394601455,160.20710795335,144.20802558777,158.50191001309,5882496.4314056
2011-11-06,156.49501115049,163.58772556101,148.3857605414,162.99999649153,4981394.5153726
2011-11-13,161.00798676536,169.00580394288,154.29141895931,157.00829453784,5042060.0997549
2011-11-20,164.79609652787,174.1840888644,141.21217461093,143.89864500559,7871521.9050573
2011-11-27,133.89988462005,136.20597676095,122.50029158837,128.99916454708,11239588.21981
2011-12-04,131.50022601129,135.09681446102,123.40147616158,129.80082699785,6891247.9560031
2011-12-11,130.99901066084,133.70068364744,119.00040416154,124.99978577506,9446396.1026105
2011-12-18,123.99907907943,126.00033574295,102.40011413982,105.20130924885,8978307.0527875
2011-12-25,104.79977274858,115.39942733476,102.7019717899,114.99945811201,3416241.6530537
2012-01-01,115.50036000696,115.50036000696,106.20044866697,110.60293121677,1780055.1956009
2012-01-08,110.60152066701,119.00040416154,109.60081397137,114.0018859714,3297203.0020039
2012-01-15,114.69901101169,127.20165396097,111.10101201219,123.40147616158,8240927.3433434
2012-01-22,121.99938969342,131.50022601129,119.79893205728,129.89878184277,4628897.3890988
2012-01-29,129.40070104735,137.50399600187,126.6991847885,133.89988462005,4708745.2510417
2012-02-05,133.89988462005,145.29775364647,131.69770297864,143.89864500559,4860050.0950606
2012-02-12,143.20888616965,143.89864500559,135.59771635597,135.59771635597,3854437.1994847
2012-02-19,137.3000931967,139.0976037828,132.60029810161,137.59756246973,3950118.672939
2012-02-26,138.39750091524,143.50478816516,136.59685577409,143.50478816516,3862549.1342771
2012-03-04,143.50478816516,152.69154206831,141.1005844516,151.39352282739,4762257.6500921
2012-03-11,150.69937561439,150.80501011914,138.80044796527,146.19878149192,6587757.702635
2012-03-18,146.00867072891,154.69891111416,145.60415640136,152.88776521364,5281092.8384281
2012-03-25,152.99355644615,153.50668310574,141.1005844516,142.99761716014,4194993.3563206
2012-04-01,144.89026149162,150.41272055623,138.29923261482,143.09729601032,5769558.1302401
2012-04-08,144.80421795585,147.3035554148,138.80044796527,144.80421795585,3239697.9116966
2012-04-15,143.60446701535,143.60446701535,136.70703538365,139.00262676518,2595764.1396462
2012-04-22,138.09721054267,142.21131402905,134.89447893337,139.0976037828,3374729.855405
2012-04-29,139.00262676518,139.00262676518,131.80051638386,137.70617480177,3923689.1240593
2012-05-06,138.50297869224,139.80115466091,133.99940674248,135.20840462035,1838147.3294618
2012-05-13,132.8012230795,134.20017499262,127.00104243859,128.99916454708,5312850.8345512
2012-05-20,128.20079337909,128.40015107946,116.89805809806,119.39896283452,4922904.1725099
2012-05-27,120.99868299778,124.70090595226,114.50137731659,118.20046571603,5106819.087155
2012-06-03,120.00111085718,129.40367887463,119.19960513416,125.49927712025,5460381.6378466
2012-06-10,124.39904830218,136.59685577409,124.1017357569,135.70805269328,3749656.5509504
2012-06-17,138.00364407481,145.70524580131,135.70805269328,142.09799986445,5600896.4093265
2012-06-24,146.30143816939,149.719983893,141.00090560142,145.49993244637,5996893.7279491
2012-07-01,146.00867072891,149.49649011885,140.39719030124,145.00639675575,6441836.2997816
2012-07-08,145.70524580131,155.60432733666,143.39163072832,150.10913890088,6884777.2253666
2012-07-15,121.42461570006,121.98331714581,115.46517565129,117.99610581231,9495602.3376735
2012-07-22,118.89116318488,118.99924606051,115.70429482537,117.50424675172,5240620.8077878
2012-07-29,115.4991013147,124.91025690946,109.60398129693,124.91025690946,8493383.2463472
2012-08-05,125.0072414268,129.19750226993,122.80913589678,127.70300743197,8393146.0221306
2012-08-12,127.99433933709,130.70334770159,124.70367610402,129.50018476875,5155052.3050727
2012-08-19,127.99433933709,138.60966680635,127.40032493314,135.002700362,3615207.0736478
2012-08-26,134.31031414594,137.68648518493,129.50018476875,132.40341440333,3061969.4286564
2012-09-02,132.18523076876,133.50820552405,129.19750226993,129.91385085048,3195519.4305605
2012-09-09,131.00729137749,141.51163526385,131.00729137749,137.68648518493,3837616.6745254
2012-09-16,138.98675875281,154.70228632729,138.79127630565,152.00588973358,5526019.0433067
2012-09-23,150.18348885523,155.0062300032,149.29814254616,152.20011100366,4362643.2762341
2012-09-30,150.9982092479,152.49144290878,145.79837615348,152.49144290878,4716812.8256593
2012-10-07,151.79905669272,158.29664100086,151.09405870587,156.91186856873,3930062.9673444
2012-10-14,155.60024440714,159.89959706756,153.5962340295,157.50714414975,3151793.2192031
2012-10-21,157.70136541983,168.0001374424,156.59531312204,161.19860945836,3498085.381112
2012-10-28,161.98810630946,163.09415860726,153.09806908351,159.70537579748,3598663.4894544
2012-11-04,159.59691456873,163.49395174112,157.01024038084,162.51149479702,1772429.4824058
2012-11-11,160.99303759457,167.29640063263,160.3006513785,165.00105834986,3369833.0808155
2012-11-18,165.00105834986,171.00047771202,164.00472845789,169.99153604926,3593085.0113083
2012-11-25,171.00047771202,182.00298654436,171.00047771202,180.99530605869,3170974.1267179
2012-12-02,179.99897616672,184.69938313807,171.98293465613,178.69996377592,4511244.0533458
2012-12-09,178.00757755985,187.68711163691,176.00356718221,176.08932722354,3616263.4850812
2012-12-16,176.59884276323,191.09985681118,176.30751085811,190.60169186519,3584627.1327081
2012-12-23,190.01902805495,194.79132211978,185.41573171863,188.5005708525,4344070.8551178
2012-12-30,189.6066231503,191.79098185016,187.89394467777,190.01902805495,645795.09567759
2013-01-06,194.01443703946,194.79132211978,190.10352691921,193.49230972898,2085846.9109627
2013-01-13,192.99540596008,194.39152898591,189.4956395674,190.78456254157,3917041.0290595
2013-01-20,191.99781489103,192.5085916078,182.29431844948,187.99105531281,3327854.1064508
2013-01-27,188.40472139454,194.09893590372,184.20121819209,187.50424096053,2430255.1528719
2013-02-03,187.99105531281,189.39979010943,182.50115149035,189.08323466275,3193100.3060154
2013-02-10,190.01902805495,192.70407405496,183.78881328744,190.01902805495,3551003.1129926
2013-02-17,190.01902805495,191.00274617614,183.99438515122,185.48887998918,2183801.6936412
2013-02-24,186.4007110169,189.4956395674,177.91046692481,179.48819944995,3441653.4138473
2013-03-03,179.99897616672,185.48887998918,169.09357796941,174.01216857534,5733273.2982424
2013-03-10,173.90244616952,177.30384075008,169.99153604926,174.01216857534,3717172.5968501
2013-03-17,174.99588669653,175.80934591213,168.09724807744,169.60435468618,5097085.5358501
2013-03-24,168.0001374424,168.0001374424,155.09072886745,158.61193527047,6669605.4164661
2013-03-31,160.99303759457,162.51149479702,152.32118400319,157.78712546117,3391100.4626656
2013-04-07,158.18691859503,163.49395174112,153.49912339446,159.59691456873,4017462.6929963
2013-04-14,161.89099567442,166.90669691539,156.41370362274,161.79388503938,6234548.3456188
2013-04-21,160.00931947338,160.59198328362,135.49960413091,142.71353701961,6112217.877769
2013-04-28,143.70986691158,148.20470201915,139.20494238738,147.08729912765,5937834.2392273
2013-05-05,147.80238653113,149.60082504499,141.99844961613,143.29746200693,2512689.827126
2013-05-12,146.50463531741,151.15585638271,144.22064362835,146.0430445067,4260143.371878
2013-05-19,145.99385860064,147.48709226152,140.47999241368,141.00211972416,3763795.4998855
2013-05-26,142.49661456211,145.20436174953,137.99042886084,141.79161657526,4137913.3578044
2013-06-02,143.15242664291,150.43824662507,142.30113211496,148.30055147711,2912180.4974539
2013-06-09,147.99786897829,153.24436562461,145.20436174953,152.00588973358,3898018.2127336
2013-06-16,152.69827594965,156.7907955692,148.20470201915,154.70228632729,5110570.2202188
2013-06-23,155.5031337721,155.69735504218,120.04488797624,122.9912498669,12339869.495277
2013-06-30,119.9975938358,125.4075390315,116.49984532645,121.01170632458,7878438.1640568
2013-07-07,123.50139599514,130.44858993174,121.59462237024,125.0072414268,5799084.5193169
2013-07-14,115.88150902135,119.51062442302,112.1957919924,119.51062442302,5400007.3397144
2013-07-21,118.98636344902,120.89666836977,106.89820444228,114.90988641533,4934261.7327103
2013-07-28,115.40178703275,119.21021824544,111.69322057639,111.99467063645,3235062.8300996
2013-08-04,112.91061951071,117.95871915042,109.4950360677,117.34514823173,3567301.608222
2013-08-11,118.2486865033,126.40372833562,113.994053528,125.95601874277,5023665.5935351
2013-08-18,124.99564687005,130.39135937238,123.75574646914,123.99119995968,5025706.0049074
2013-08-25,124.50386223957,130.60245560528,120.59510232278,129.09578523973,4373405.5592704
2013-09-01,130.01092220541,131.84235600618,122.00318378835,122.59471718822,4205084.6030461
2013-09-08,125.29837278645,129.44142632436,116.25023150727,120.00356892291,5285143.5498877
2013-09-15,122.80697329053,127.19591914368,121.5438755014,123.99119995968,4893257.4323847
2013-09-22,125.90034501102,129.85433983485,121.75729147311,126.44780337325,4787089.7880865
2013-09-29,125.49787032523,127.10660919899,122.59471718822,123.99119995968,4238503.8374891
2013-10-06,122.99719187402,124.59433205366,118.49573868795,120.80735842509,6227673.9355594
2013-10-13,119.79015295119,125.39812155584,117.04358218474,122.99719187402,4635398.3188433
2013-10-20,122.10293255774,124.99564687005,120.70644978629,121.3432180932,4052784.3230381
2013-10-27,122.00318378835,124.34727986901,121.20867324147,121.80136651075,4745966.4115378
2013-11-03,122.50424737412,124.89473823124,122.10293255774,124.54909714661,3881870.5492033
2013-11-10,124.70567951717,125.81103506634,122.24791623418,123.5098541539,3862206.8568072
2013-11-17,123.99119995968,123.99119995968,113.08935538703,119.51062442302,4754103.8836585
2013-11-24,120.5057923781,122.00318378835,119.34476309718,121.39889182496,2844607.4178941
2013-12-01,122.00318378835,122.85104832817,115.0439673193,118.4505037809,5108112.1231757
2013-12-08,118.39483004915,118.39483004915,110.302537152,112.79892408639,5200189.3795063
2013-12-15,114.0498432467,118.04918896452,112.94413973671,114.95454138767,3931345.3769505
2013-12-22,113.994053528,117.29991332469,112.49735803939,113.994053528,5922095.6970797
2013-12-29,115.01044709331,116.7976898695,114.49674093095,116.7976898695,650905.55273744
2014-01-05,116.7976898695,119.39927695952,116.04957409908,118.20577133507,1300190.5944683
2014-01-12,117.40082196349,117.45649569524,111.2016679198,111.60379464477,3757538.8566725
2014-01-19,112.30748741673,115.20043370291,111.74901029509,113.80418290534,3629011.7417237
2014-01-26,114.49674093095,115.60186450624,110.000971105,110.000971105,3194299.3681501
2014-02-02,109.19451390318,111.99467063645,104.59725550373,109.4950360677,5406634.4239523
2014-02-09,109.00139564617,110.94487283209,104.70233967241,106.80437100689,5085248.593024
2014-02-16,107.0008528852,113.08935538703,101.40065540561,112.55326374503,5573043.8934368
2014-02-23,113.18980007806,116.60747128602,113.04458442774,115.01044709331,4723106.4626259
2014-03-02,114.95454138767,117.45649569524,112.4415683207,116.90903733301,4205600.3015764
2014-03-09,113.30149550239,122.30474983535,110.19756897025,116.00433919203,8886906.5333326
2014-03-16,114.15040392468,114.15040392468,98.701059350322,101.50005621417,9154007.036161
2014-03-23,101.80162226117,106.59663839528,98.800460158889,100.44898255347,6461521.7315953
2014-03-30,101.80162226117,108.09774138766,100.49816101651,107.0008528852,3995702.9419695
2014-04-06,107.80731008702,109.19451390318,104.50458193775,107.0008528852,4451738.0172736
2014-04-13,105.94989521143,117.24423959293,105.25408955146,115.20043370291,10936997.99684
2014-04-20,114.09461420598,114.59718562199,110.11057876439,112.4415683207,2943888.3380693
2014-04-27,112.4415683207,115.01044709331,111.00066255078,111.00066255078,1610474.5820367
2014-05-04,111.60379464477,112.85482979202,109.45142497783,110.70130025567,1865231.4466069
2014-05-11,110.49136389219,112.4415683207,109.94518138631,110.64667040639,1817099.5837823
2014-05-18,111.74901029509,118.29392141035,111.74901029509,113.91587832967,5529510.342507
2014-05-25,114.295619575,118.2486865033,114.15040392468,116.7976898695,3777016.3245994
2014-06-01,117.61307806579,118.70683492085,115.0439673193,115.9044744357,4543850.1906922
2014-06-08,116.6967812307,122.99719187402,115.73652534491,118.39483004915,5657666.7991372
2014-06-15,119.25429328308,120.59510232278,118.20577133507,119.39927695952,3532072.0570634
2014-06-22,118.90865219845,126.89435309668,118.29392141035,125.90034501102,3368627.854128
2014-06-29,125.69968760283,127.40933511539,122.39289991062,124.30436470079,3266799.7771496
2014-07-06,120.03221860575,125.55756249705,118.25060439276,125.19321737657,4669463.5416211
2014-07-13,124.91355185595,126.69516606894,120.14921015819,126.49015230084,3329341.1180113
2014-07-20,126.49015230084,128.89460725495,125.59990229698,126.95254748432,3055878.3959064
2014-07-27,127.00602933687,130.90129093074,126.11577933301,130.90129093074,3139714.859884
2014-08-03,130.6973913679,132.49906127559,126.11577933301,129.69906345368,3482843.8726724
2014-08-10,129.99989887426,133.40156753733,127.2533829049,127.78931563564,3849158.3235715
2014-08-17,129.80602715878,132.24167986021,128.30407846641,131.1909842987,2331358.8520292
2014-08-24,132.11354625514,137.24111886812,131.59878342438,135.1920953924,4150259.5940212
2014-08-31,135.1920953924,139.54863796449,131.80156878195,131.80156878195,3259466.9906635
